date,hour,Open,High,Low,Close,Adj Close,Volume,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,neg,neu,pos,compound
2022-02-28 19:00:00+00:00,19,95.91999816894533,96.1999969482422,95.91000366210938,96.08000183105467,96.08000183105467,1645.0,1.4983721057414702e+18,0.62,2.546666666666667,7.413333333333333,0.22,1.4973980511861962e+18,,1.497407348610136e+18,0.12790666666666667,0.8037466666666666,0.06835333333333334,-0.1841593333333333
2022-02-28 20:00:00+00:00,20,96.0999984741211,96.73999786376952,96.0500030517578,96.37999725341795,96.37999725341795,8651.0,1.4983880760260247e+18,0.7588652482269503,2.397163120567376,9.063829787234043,0.2624113475177305,1.4983320367505262e+18,,1.498303682053962e+18,0.13159574468085106,0.785241134751773,0.08317021276595744,-0.14647163120567375
2022-02-28 21:00:00+00:00,21,96.38999938964844,96.5,96.29000091552734,96.3499984741211,96.3499984741211,3056.0,1.498403006777334e+18,0.823170731707317,2.0121951219512195,9.268292682926829,0.25609756097560976,1.4982327820103086e+18,,1.498063764370712e+18,0.15723780487804878,0.7748231707317073,0.0679390243902439,-0.23891707317073171
2022-02-28 22:00:00+00:00,22,96.33999633789062,96.58999633789062,96.25,96.5,96.5,2916.0,1.4984183085363592e+18,6.579207920792079,3.386138613861386,14.673267326732674,1.4603960396039604,1.4983894061953162e+18,,1.498320870289392e+18,0.1687970297029703,0.7780891089108911,0.053099009900990105,-0.2633638613861386
2022-02-28 23:00:00+00:00,23,96.51000213623048,96.72000122070312,96.47000122070312,96.54000091552734,96.54000091552734,2529.0,1.4984321564185313e+18,11.830985915492958,14.95774647887324,106.56338028169014,1.7183098591549295,1.497709153763858e+18,,1.4983615749066542e+18,0.16076760563380282,0.7749788732394366,0.06429577464788733,-0.2813105633802817
2022-03-01 00:00:00+00:00,0,96.52999877929688,96.79000091552734,96.52999877929688,96.63999938964844,96.63999938964844,2598.0,1.498444298886618e+18,2.953846153846154,7.523076923076923,31.723076923076924,0.8923076923076924,1.4984301747647877e+18,,1.4984121198062935e+18,0.1426769230769231,0.7629384615384616,0.09433846153846154,-0.11123384615384616
2022-03-01 19:00:00+00:00,19,106.38999938964844,106.48999786376952,105.5500030517578,106.19000244140624,106.19000244140624,5709.0,1.4987347342512346e+18,1.453125,3.578125,12.515625,0.265625,1.4986888754387592e+18,,1.4986690442555348e+18,0.15713020833333333,0.7688072916666666,0.07401041666666666,-0.24245364583333331
2022-03-01 20:00:00+00:00,20,106.19000244140624,108.62999725341795,105.83999633789062,108.4000015258789,108.4000015258789,19478.0,1.4987495391310164e+18,0.8578431372549019,1.7401960784313726,3.769607843137255,0.17647058823529413,1.498303327911814e+18,,1.4986834477093898e+18,0.16261764705882353,0.7778676470588235,0.059480392156862745,-0.2866872549019608
2022-03-01 21:00:00+00:00,21,108.41999816894533,109.3000030517578,107.70999908447266,109.0500030517578,109.0500030517578,23840.0,1.498765339047627e+18,2.4009661835748792,2.5217391304347827,11.68599033816425,0.2898550724637681,1.4959882424378783e+18,,1.4987125884168343e+18,0.1512608695652174,0.7796183574879227,0.0691207729468599,-0.22763429951690822
2022-03-01 22:00:00+00:00,22,109.05999755859376,109.16999816894533,108.16999816894533,108.37000274658205,108.37000274658205,10521.0,1.4987804839740214e+18,2.2196531791907512,5.687861271676301,25.040462427745666,0.6705202312138728,1.4987326058717955e+18,,1.4986913830623688e+18,0.14309248554913295,0.7849132947976878,0.07199421965317919,-0.2275057803468208
2022-03-01 23:00:00+00:00,23,108.38999938964844,108.80999755859376,107.76000213623048,108.44000244140624,108.44000244140624,5746.0,1.498794830820716e+18,1.395973154362416,0.7114093959731543,2.1812080536912752,0.16778523489932887,1.4947473336049828e+18,,1.4987026585299151e+18,0.14572483221476512,0.7836845637583894,0.07057046979865772,-0.21888926174496645
2022-03-02 00:00:00+00:00,0,108.48999786376952,108.66000366210938,107.91000366210938,108.01000213623048,108.01000213623048,4065.0,1.498806973758259e+18,0.5076923076923077,0.8307692307692308,3.2153846153846155,0.18461538461538463,1.4987308515066775e+18,,1.4987219373411292e+18,0.17083076923076923,0.776876923076923,0.05223076923076923,-0.33632923076923077
2022-03-02 21:00:00+00:00,21,114.43000030517578,114.6999969482422,112.51000213623048,113.08000183105467,113.08000183105467,17875.0,1.4991301020160463e+18,0.6666666666666666,1.6111111111111112,4.8,0.28888888888888886,1.4990998263150592e+18,,1.4990621027726548e+18,0.1879222222222222,0.7355111111111111,0.07652222222222223,-0.2862733333333333
2022-03-02 22:00:00+00:00,22,113.08000183105467,113.76000213623048,113.0500030517578,113.37000274658205,113.37000274658205,5976.0,1.4991424013985917e+18,0.5467625899280576,0.9784172661870504,3.172661870503597,0.11510791366906475,1.4990889703711726e+18,,1.499081551944218e+18,0.1466978417266187,0.7722446043165467,0.0810431654676259,-0.18698705035971222
2022-03-02 23:00:00+00:00,23,113.37000274658205,114.77999877929688,113.20999908447266,114.52999877929688,114.52999877929688,8125.0,1.4991578052004273e+18,0.48717948717948717,0.8717948717948718,2.752136752136752,0.10256410256410256,1.4975256075298998e+18,,1.4947071032690842e+18,0.17265811965811967,0.7462222222222221,0.08109401709401709,-0.2590803418803419
2022-03-03 00:00:00+00:00,0,114.4499969482422,114.75,114.02999877929688,114.38999938964844,114.38999938964844,5900.0,1.499168892037018e+18,0.6610169491525424,0.23728813559322035,0.9322033898305084,0.05084745762711865,1.4968509013319442e+18,,1.4989948166193167e+18,0.1385593220338983,0.7768983050847458,0.08452542372881357,-0.11815254237288136
2022-03-03 22:00:00+00:00,22,109.7600021362305,110.68000030517578,109.36000061035156,109.58000183105466,109.58000183105466,4735.0,1.4995054335454474e+18,0.8902439024390244,0.9085365853658537,3.2439024390243905,0.0975609756097561,1.4994756737727752e+18,,1.4994454324567442e+18,0.15553048780487805,0.7681646341463415,0.07628658536585367,-0.21567134146341463
2022-03-03 23:00:00+00:00,23,109.56999969482422,110.16000366210938,109.56999969482422,109.83999633789062,109.83999633789062,1967.0,1.4995198799245537e+18,0.654320987654321,2.1419753086419755,6.7407407407407405,0.12345679012345678,1.4993119821759547e+18,,1.4991226290933158e+18,0.17029012345679012,0.7575000000000001,0.07221604938271604,-0.26908333333333334
2022-03-04 00:00:00+00:00,0,109.83999633789062,110.37999725341795,108.0500030517578,108.18000030517578,108.18000030517578,6374.0,1.499531801966414e+18,4.166666666666667,1.75,8.866666666666667,0.3333333333333333,1.4994670662794542e+18,,1.4992980143845356e+18,0.1439,0.7689666666666667,0.08705,-0.12653333333333333
2022-03-11 12:00:00+00:00,12,108.22000122070312,110.29000091552734,108.19000244140624,108.76000213623048,108.76000213623048,25698.0,1.5022604431774863e+18,0.5,0.0,1.0,0.0,1.5022493229913457e+18,,1.5022566891642102e+18,0.0915,0.8075,0.101,0.07365
2022-03-11 13:00:00+00:00,13,108.75,109.48999786376952,108.22000122070312,108.8000030517578,108.8000030517578,20312.0,1.5022690669406487e+18,1.0217391304347827,1.75,5.913043478260869,0.14130434782608695,1.5020579812374548e+18,,1.5018690694715226e+18,0.14934782608695651,0.7889347826086955,0.06178260869565218,-0.24538043478260868
2022-03-11 14:00:00+00:00,14,108.8000030517578,109.62999725341795,108.6500015258789,109.20999908447266,109.20999908447266,43475.0,1.502282741243733e+18,3.670103092783505,33.70103092783505,184.1958762886598,1.4845360824742269,1.50223993073294e+18,,1.502193597720767e+18,0.1441958762886598,0.8123505154639176,0.04350515463917526,-0.29648865979381445
2022-03-11 15:00:00+00:00,15,109.20999908447266,109.37000274658205,109.08999633789062,109.30999755859376,109.30999755859376,5071.0,1.502297916993657e+18,15.235955056179776,17.03370786516854,77.92134831460675,1.3932584269662922,1.5022655855908104e+18,,1.502220608862814e+18,0.15451685393258427,0.772685393258427,0.07282022471910113,-0.2642921348314607
2022-03-11 16:00:00+00:00,16,109.3000030517578,109.5,109.0500030517578,109.08999633789062,109.08999633789062,2952.0,1.5023138097811968e+18,0.54,0.66,2.44,0.15,1.502233095185415e+18,,1.5022016882997153e+18,0.12308999999999999,0.7852800000000001,0.09161,-0.117836
2022-03-13 18:00:00+00:00,18,109.41999816894533,109.72000122070312,106.51000213623048,107.48999786376952,107.48999786376952,10603.0,1.503068275389801e+18,0.7169811320754716,1.5660377358490567,6.113207547169812,0.16981132075471697,1.5023940595629123e+18,,1.5028996175516682e+18,0.1409056603773585,0.7846603773584906,0.07443396226415094,-0.22053207547169812
2022-03-13 19:00:00+00:00,19,107.47000122070312,107.9000015258789,106.58999633789062,107.1500015258789,107.1500015258789,2957.0,1.5030826644845885e+18,2.2666666666666666,7.7,33.516666666666666,0.26666666666666666,1.5030080405465196e+18,,1.503013684019347e+18,0.15898333333333334,0.75905,0.0819,-0.2711983333333333
2022-03-13 20:00:00+00:00,20,107.1500015258789,107.23999786376952,106.26000213623048,106.9800033569336,106.9800033569336,3007.0,1.5030976826770033e+18,0.6530612244897959,1.7551020408163265,5.142857142857143,0.14285714285714285,1.503048595513745e+18,,1.5030472263484972e+18,0.13259183673469388,0.7949387755102041,0.07240816326530612,-0.1928734693877551
2022-03-13 21:00:00+00:00,21,106.94000244140624,107.0500030517578,104.7699966430664,105.7699966430664,105.7699966430664,8142.0,1.503113597174532e+18,36.4468085106383,217.2127659574468,1075.4255319148936,11.085106382978724,1.5030349406612685e+18,,1.5030283160179133e+18,0.17193617021276594,0.7419574468085106,0.08612765957446808,-0.32307446808510637
2022-03-13 22:00:00+00:00,22,105.77999877929688,106.37999725341795,105.72000122070312,105.9800033569336,105.9800033569336,3128.0,1.5031292439167447e+18,0.78125,0.71875,2.0,0.0625,1.5030281486196465e+18,,1.502991986663794e+18,0.08803125,0.84890625,0.06296875,-0.1154125
2022-03-13 23:00:00+00:00,23,106.01000213623048,106.61000061035156,105.52999877929688,106.43000030517578,106.43000030517578,3352.0,1.5031441504506744e+18,1.1063829787234043,1.5957446808510638,6.25531914893617,0.40425531914893614,1.503065567528089e+18,,1.5029857784656497e+18,0.1623191489361702,0.7706382978723404,0.06708510638297872,-0.27264680851063827
2022-03-14 00:00:00+00:00,0,106.56999969482422,107.06999969482422,106.4800033569336,106.83999633789062,106.83999633789062,2723.0,1.503154507678954e+18,1.1428571428571428,2.7142857142857144,6.904761904761905,0.42857142857142855,1.4983618166466173e+18,,1.503028886113236e+18,0.1452857142857143,0.7661428571428571,0.08861904761904763,-0.15014285714285713
2022-03-14 15:00:00+00:00,15,101.45999908447266,102.13999938964844,101.12000274658205,102.0999984741211,102.0999984741211,7442.0,1.503385843816332e+18,0.23809523809523808,0.46190476190476193,2.2904761904761903,0.047619047619047616,1.5027087757203835e+18,,1.5032370274346358e+18,0.14316190476190477,0.7960666666666667,0.06078571428571429,-0.3029523809523809
2022-03-14 16:00:00+00:00,16,102.06999969482422,102.33999633789062,101.6500015258789,102.04000091552734,102.04000091552734,2871.0,1.5033999789309588e+18,0.6554621848739496,1.2773109243697478,4.092436974789916,0.21008403361344538,1.5032447049732216e+18,,1.5029519899850284e+18,0.128781512605042,0.7938655462184874,0.07736134453781512,-0.17832773109243696
2022-03-14 18:00:00+00:00,18,102.27999877929688,102.58000183105467,102.06999969482422,102.31999969482422,102.31999969482422,0.0,1.5034304506279224e+18,2.430894308943089,11.146341463414634,21.24390243902439,0.7723577235772358,1.5033904010107817e+18,,1.5033534067302874e+18,0.13244715447154473,0.7960487804878049,0.0715040650406504,-0.17190650406504066
2022-03-14 19:00:00+00:00,19,102.33999633789062,102.36000061035156,101.27999877929688,101.31999969482422,101.31999969482422,1699.0,1.503444841068556e+18,0.53125,1.4479166666666667,5.395833333333333,0.13541666666666666,1.5032725095670692e+18,,1.5034006626388255e+18,0.12283333333333334,0.77328125,0.10389583333333334,-0.13685208333333335
2022-03-14 20:00:00+00:00,20,101.31999969482422,101.56999969482422,100.11000061035156,100.37999725341794,100.37999725341794,4504.0,1.5034614025632294e+18,12.654761904761905,6.083333333333333,31.404761904761905,1.3571428571428572,1.5033313064604247e+18,,1.5031480977252692e+18,0.11888095238095239,0.7845357142857142,0.09658333333333333,-0.09629404761904761
2022-03-14 21:00:00+00:00,21,100.41999816894533,100.86000061035156,96.6999969482422,97.52999877929688,97.52999877929688,15711.0,1.5034758513378578e+18,0.7123287671232876,1.082191780821918,4.5479452054794525,0.0684931506849315,1.5034437042962898e+18,,1.503382242879516e+18,0.13313698630136986,0.7738356164383562,0.09306849315068493,-0.16596712328767124
2022-03-14 22:00:00+00:00,22,97.48999786376952,99.37999725341795,97.13999938964844,99.20999908447266,99.20999908447266,9139.0,1.5034910489514166e+18,0.7111111111111111,0.45555555555555555,3.1,0.044444444444444446,1.5033989381215839e+18,,1.503275287556283e+18,0.08852222222222222,0.8020444444444444,0.10942222222222223,0.038982222222222224
2022-03-14 23:00:00+00:00,23,99.1999969482422,99.37000274658205,98.41000366210938,98.88999938964844,98.88999938964844,4045.0,1.503504815195402e+18,0.1935483870967742,0.41935483870967744,3.2580645161290325,0.06451612903225806,1.4964824921331328e+18,,1.474512116494688e+18,0.10235483870967742,0.7823387096774194,0.11543548387096775,-0.02086612903225806
2022-03-15 00:00:00+00:00,0,98.87000274658205,98.91000366210938,98.0500030517578,98.23999786376952,98.23999786376952,2355.0,1.5035176887739144e+18,0.36363636363636365,0.24242424242424243,0.8787878787878788,0.030303030303030304,1.5034888711812905e+18,,1.5034762502843443e+18,0.10263636363636364,0.7919393939393939,0.1053939393939394,-0.08509999999999998
2022-03-15 13:00:00+00:00,13,97.87000274658205,98.25,96.1500015258789,96.5500030517578,96.5500030517578,23587.0,1.5037241536117033e+18,1.64,2.92,8.68,0.64,1.5035977079884042e+18,,1.5034401987299622e+18,0.17348,0.78288,0.043680000000000004,-0.394832
2022-03-15 14:00:00+00:00,14,96.52999877929688,97.1999969482422,95.16999816894533,95.58000183105467,95.58000183105467,31750.0,1.5037321656449126e+18,1.6944444444444444,2.7111111111111112,13.494444444444444,0.25555555555555554,1.5006436818280684e+18,,1.4951974078356562e+18,0.17836111111111108,0.7654277777777777,0.056211111111111114,-0.3274938888888889
2022-03-15 15:00:00+00:00,15,95.5999984741211,96.12000274658205,95.19000244140624,95.41999816894533,95.41999816894533,6373.0,1.503747773935394e+18,0.736,4.592,26.008,0.192,1.5024190359232932e+18,,1.5030809673957632e+18,0.175544,0.758104,0.06633599999999999,-0.27113600000000004
2022-03-15 16:00:00+00:00,16,95.4000015258789,95.54000091552734,94.54000091552734,95.18000030517578,95.18000030517578,3985.0,1.5037629294330207e+18,0.4722222222222222,0.9351851851851852,3.425925925925926,0.08333333333333333,1.500997512055013e+18,,1.4965481282255242e+18,0.16139814814814815,0.7635648148148149,0.07498148148148148,-0.23843148148148147
2022-03-15 18:00:00+00:00,18,95.2300033569336,95.6500015258789,94.9000015258789,95.58999633789062,95.58999633789062,0.0,1.5037931106709665e+18,0.8021978021978022,1.054945054945055,3.241758241758242,0.21978021978021978,1.503723717539689e+18,,1.5036399169039363e+18,0.15656043956043955,0.7748571428571429,0.06856043956043956,-0.2987978021978022
2022-03-15 19:00:00+00:00,19,95.58999633789062,96.05999755859376,95.4800033569336,95.76000213623048,95.76000213623048,1480.0,1.503808437729053e+18,0.3854166666666667,0.4791666666666667,1.625,0.0625,1.5037317422613804e+18,,1.5036445700416125e+18,0.16055208333333335,0.7897916666666666,0.049666666666666665,-0.34345625
2022-03-15 20:00:00+00:00,20,95.77999877929688,96.6500015258789,95.37000274658205,96.0,96.0,3412.0,1.503823714141539e+18,0.27848101265822783,0.8354430379746836,2.8734177215189876,0.11392405063291139,1.5037474743350725e+18,,1.5036950794115907e+18,0.1680253164556962,0.7576582278481012,0.07434177215189873,-0.3046506329113924
2022-03-15 21:00:00+00:00,21,96.0199966430664,97.38999938964844,96.0,96.72000122070312,96.72000122070312,4779.0,1.5038384087248607e+18,0.6052631578947368,3.5789473684210527,8.026315789473685,0.17105263157894737,1.5037135336689098e+18,,1.503638100908883e+18,0.1357236842105263,0.7967631578947368,0.06748684210526316,-0.1786421052631579
2022-03-15 22:00:00+00:00,22,96.7300033569336,97.8000030517578,96.7300033569336,97.3499984741211,97.3499984741211,4365.0,1.5038537264702804e+18,0.5384615384615384,0.7692307692307693,2.753846153846154,0.07692307692307693,1.5037719141368374e+18,,1.5035994910701642e+18,0.1333076923076923,0.8124307692307692,0.05430769230769231,-0.2239
2022-03-15 23:00:00+00:00,23,97.33000183105467,97.58999633789062,96.87000274658205,97.13999938964844,97.13999938964844,2763.0,1.503867511786119e+18,1.127659574468085,0.9574468085106383,4.0212765957446805,0.0851063829787234,1.5035241851212032e+18,,1.503130440538164e+18,0.158531914893617,0.7741702127659575,0.0673404255319149,-0.28965744680851063
2022-03-16 00:00:00+00:00,0,97.18000030517578,97.26000213623048,96.7300033569336,96.91999816894533,96.91999816894533,2638.0,1.5038799932722258e+18,2.7058823529411766,5.9411764705882355,32.35294117647059,0.17647058823529413,1.5012030866027215e+18,,1.503879240346966e+18,0.13976470588235293,0.8246470588235294,0.03558823529411764,-0.3398117647058823
2022-03-16 12:00:00+00:00,12,96.9499969482422,97.38999938964844,95.9499969482422,96.16000366210938,96.16000366210938,18642.0,1.504071026769858e+18,0.6060606060606061,2.0606060606060606,7.424242424242424,0.12121212121212122,1.503990235638437e+18,,1.5038628302337564e+18,0.16818181818181818,0.793939393939394,0.03787878787878788,-0.31845151515151515
2022-03-16 13:00:00+00:00,13,96.16000366210938,96.43000030517578,95.29000091552734,95.83000183105467,95.83000183105467,14613.0,1.5040798448022495e+18,0.5736434108527132,1.5968992248062015,9.03875968992248,0.12403100775193798,1.496112376451107e+18,,1.4894925684823347e+18,0.218015503875969,0.7026666666666667,0.07930232558139536,-0.4058976744186047
